Name,ID,Image Filename
Black shield (h2),7338,item_7338.png
Black shield (h2),7339,item_7339.png
Adamant shield (h2),7340,item_7340.png
Adamant shield (h2),7341,item_7341.png
Rune shield (h2),7342,item_7342.png
Rune shield (h2),7343,item_7343.png
Black shield (h3),7344,item_7344.png
Black shield (h3),7345,item_7345.png
Adamant shield (h3),7346,item_7346.png
Adamant shield (h3),7347,item_7347.png
Rune shield (h3),7348,item_7348.png
Rune shield (h3),7349,item_7349.png
Clue scroll (hard),7250,item_7250.png
Clue scroll (hard),7251,item_7251.png
Clue scroll (hard),7252,item_7252.png
Clue scroll (hard),7253,item_7253.png
Clue scroll (hard),7254,item_7254.png
Clue scroll (hard),7255,item_7255.png
Clue scroll (hard),7256,item_7256.png
Casket (hard),7257,item_7257.png
Clue scroll (hard),7258,item_7258.png
Casket (hard),7259,item_7259.png
Clue scroll (hard),7260,item_7260.png
Casket (hard),7261,item_7261.png
Clue scroll (hard),7262,item_7262.png
Casket (hard),7263,item_7263.png
Clue scroll (hard),7264,item_7264.png
Casket (hard),7265,item_7265.png
Clue scroll (hard),7266,item_7266.png
Casket (hard),7267,item_7267.png
Clue scroll (hard),7268,item_7268.png
Challenge scroll (hard),7269,item_7269.png
Clue scroll (hard),7270,item_7270.png
Challenge scroll (hard),7271,item_7271.png
Clue scroll (hard),7272,item_7272.png
Challenge scroll (hard),7273,item_7273.png
Clue scroll (medium),7274,item_7274.png
Challenge scroll (medium),7275,item_7275.png
Clue scroll (medium),7276,item_7276.png
Challenge scroll (medium),7277,item_7277.png
Clue scroll (medium),7278,item_7278.png
Challenge scroll (medium),7279,item_7279.png
Clue scroll (medium),7280,item_7280.png
Challenge scroll (medium),7281,item_7281.png
Clue scroll (medium),7282,item_7282.png
Challenge scroll (medium),7283,item_7283.png
Clue scroll (medium),7284,item_7284.png
Challenge scroll (medium),7285,item_7285.png
Clue scroll (medium),7286,item_7286.png
Casket (medium),7287,item_7287.png
Clue scroll (medium),7288,item_7288.png
Casket (medium),7289,item_7289.png
Clue scroll (medium),7290,item_7290.png
Casket (medium),7291,item_7291.png
Clue scroll (medium),7292,item_7292.png
Casket (medium),7293,item_7293.png
Clue scroll (medium),7294,item_7294.png
Casket (medium),7295,item_7295.png
Clue scroll (medium),7296,item_7296.png
Key (medium),7297,item_7297.png
Clue scroll (medium),7298,item_7298.png
Key (medium),7299,item_7299.png
Black shield (h4),7350,item_7350.png
Black shield (h4),7351,item_7351.png
Adamant shield (h4),7352,item_7352.png
Adamant shield (h4),7353,item_7353.png
Rune shield (h4),7354,item_7354.png
Rune shield (h4),7355,item_7355.png
Black shield (h5),7356,item_7356.png
Black shield (h5),7357,item_7357.png
Adamant shield (h5),7358,item_7358.png
Adamant shield (h5),7359,item_7359.png
Rune shield (h5),7360,item_7360.png
Rune shield (h5),7361,item_7361.png
Studded body (g),7362,item_7362.png
Studded body (g),7363,item_7363.png
Studded body (t),7364,item_7364.png
Studded body (t),7365,item_7365.png
Studded chaps (g),7366,item_7366.png
Studded chaps (g),7367,item_7367.png
Studded chaps (t),7368,item_7368.png
Studded chaps (t),7369,item_7369.png
Green d'hide body (g),7370,item_7370.png
Green d'hide body (g),7371,item_7371.png
Green d'hide body (t),7372,item_7372.png
Green d'hide body (t),7373,item_7373.png
Blue d'hide body (g),7374,item_7374.png
Blue d'hide body (g),7375,item_7375.png
Blue d'hide body (t),7376,item_7376.png
Blue d'hide body (t),7377,item_7377.png
Green d'hide chaps (g),7378,item_7378.png
Green d'hide chaps (g),7379,item_7379.png
Green d'hide chaps (t),7380,item_7380.png
Green d'hide chaps (t),7381,item_7381.png
Blue d'hide chaps (g),7382,item_7382.png
Blue d'hide chaps (g),7383,item_7383.png
Blue d'hide chaps (t),7384,item_7384.png
Blue d'hide chaps (t),7385,item_7385.png
Blue skirt (g),7386,item_7386.png
Blue skirt (g),7387,item_7387.png
Blue skirt (t),7388,item_7388.png
Blue skirt (t),7389,item_7389.png
Blue wizard robe (g),7390,item_7390.png
Blue wizard robe (g),7391,item_7391.png
Blue wizard robe (t),7392,item_7392.png
Blue wizard robe (t),7393,item_7393.png
Blue wizard hat (g),7394,item_7394.png
Blue wizard hat (g),7395,item_7395.png
Blue wizard hat (t),7396,item_7396.png
Blue wizard hat (t),7397,item_7397.png
Enchanted robe,7398,item_7398.png
Enchanted top,7399,item_7399.png
Enchanted hat,7400,item_7400.png
Enchanted robe,7401,item_7401.png
Enchanted top,7402,item_7402.png
Enchanted hat,7403,item_7403.png
Red logs,7404,item_7404.png
Green logs,7405,item_7405.png
Blue logs,7406,item_7406.png
Dragon 2h sword,7407,item_7407.png
Draynor skull,7408,item_7408.png
Magic secateurs,7409,item_7409.png
Queen's secateurs,7410,item_7410.png
Symptoms list,7411,item_7411.png
Null,7412,item_7412.png
Bird nest,7413,item_7413.png
Paddle,7414,item_7414.png
Paddle,7415,item_7415.png
Mole claw,7416,item_7416.png
Mole claw,7417,item_7417.png
Mole skin,7418,item_7418.png
Mole skin,7419,item_7419.png
Mutated zygomite,7420,item_7420.png
Fungicide spray 10,7421,item_7421.png
Fungicide spray 9,7422,item_7422.png
Fungicide spray 8,7423,item_7423.png
Fungicide spray 7,7424,item_7424.png
Fungicide spray 6,7425,item_7425.png
Fungicide spray 5,7426,item_7426.png
Fungicide spray 4,7427,item_7427.png
Fungicide spray 3,7428,item_7428.png
Fungicide spray 2,7429,item_7429.png
Fungicide spray 1,7430,item_7430.png
Fungicide spray 0,7431,item_7431.png
Fungicide,7432,item_7432.png
Wooden spoon,7433,item_7433.png
Wooden spoon,7434,item_7434.png
Egg whisk,7435,item_7435.png
Egg whisk,7436,item_7436.png
Spork,7437,item_7437.png
Spork,7438,item_7438.png
Spatula,7439,item_7439.png
Spatula,7440,item_7440.png
Frying pan,7441,item_7441.png
Frying pan,7442,item_7442.png
Skewer,7443,item_7443.png
Skewer,7444,item_7444.png
Rolling pin,7445,item_7445.png
Rolling pin,7446,item_7446.png
Kitchen knife,7447,item_7447.png
Kitchen knife,7448,item_7448.png
Meat tenderiser,7449,item_7449.png
Meat tenderiser,7450,item_7450.png
Cleaver,7451,item_7451.png
Cleaver,7452,item_7452.png
Hardleather gloves,7453,item_7453.png
Bronze gloves,7454,item_7454.png
Iron gloves,7455,item_7455.png
Steel gloves,7456,item_7456.png
Black gloves,7457,item_7457.png
Mithril gloves,7458,item_7458.png
Adamant gloves,7459,item_7459.png
Rune gloves,7460,item_7460.png
Dragon gloves,7461,item_7461.png
Barrows gloves,7462,item_7462.png
Cornflour,7463,item_7463.png
Book on chickens,7464,item_7464.png
Vanilla pod,7465,item_7465.png
Cornflour,7466,item_7466.png
Cornflour,7467,item_7467.png
Pot of cornflour,7468,item_7468.png
Pot of cornflour,7469,item_7469.png
Cornflour mixture,7470,item_7470.png
Milky mixture,7471,item_7471.png
Cinnamon,7472,item_7472.png
Brulee,7473,item_7473.png
Brulee,7474,item_7474.png
Brulee,7475,item_7475.png
Brulee supreme,7476,item_7476.png
Evil chicken's egg,7477,item_7477.png
Dragon token,7478,item_7478.png
Spicy stew,7479,item_7479.png
Red spice (4),7480,item_7480.png
Red spice (3),7481,item_7481.png
Red spice (2),7482,item_7482.png
Red spice (1),7483,item_7483.png
Orange spice (4),7484,item_7484.png
Orange spice (3),7485,item_7485.png
Orange spice (2),7486,item_7486.png
Orange spice (1),7487,item_7487.png
Brown spice (4),7488,item_7488.png
Brown spice (3),7489,item_7489.png
Brown spice (2),7490,item_7490.png
Brown spice (1),7491,item_7491.png
Yellow spice (4),7492,item_7492.png
Yellow spice (3),7493,item_7493.png
Yellow spice (2),7494,item_7494.png
Yellow spice (1),7495,item_7495.png
Empty spice shaker,7496,item_7496.png
Dirty blast,7497,item_7497.png
Antique lamp,7498,item_7498.png
Evil dave,7499,item_7499.png
Onion seed,7550,item_7550.png
Onion seed,7551,item_7551.png
Mithril arrow,7552,item_7552.png
Mithril arrow,7553,item_7553.png
Fire rune,7554,item_7554.png
Fire rune,7555,item_7555.png
Water rune,7556,item_7556.png
Water rune,7557,item_7557.png
Air rune,7558,item_7558.png
Air rune,7559,item_7559.png
Chaos rune,7560,item_7560.png
Chaos rune,7561,item_7561.png
Tomato seed,7562,item_7562.png
Tomato seed,7563,item_7563.png
Balloon toad,7564,item_7564.png
Balloon toad,7565,item_7565.png
Raw jubbly,7566,item_7566.png
Raw jubbly,7567,item_7567.png
Cooked jubbly,7568,item_7568.png
Cooked jubbly,7569,item_7569.png
Burnt jubbly,7570,item_7570.png
Burnt jubbly,7571,item_7571.png
Red banana,7572,item_7572.png
Tchiki monkey nuts,7573,item_7573.png
Sliced red banana,7574,item_7574.png
Tchiki nut paste,7575,item_7575.png
Snake corpse,7576,item_7576.png
Raw stuffed snake,7577,item_7577.png
Odd stuffed snake,7578,item_7578.png
Stuffed snake,7579,item_7579.png
Snake over-cooked,7580,item_7580.png
Overgrown hellcat,7581,item_7581.png
Hell cat,7582,item_7582.png
Hell-kitten,7583,item_7583.png
Lazy hell cat,7584,item_7584.png
Wily hellcat,7585,item_7585.png
Dummy,7586,item_7586.png
Coffin,7587,item_7587.png
Coffin,7588,item_7588.png
Coffin,7589,item_7589.png
Coffin,7590,item_7590.png
Coffin,7591,item_7591.png
Zombie shirt,7592,item_7592.png
Zombie trousers,7593,item_7593.png
Zombie mask,7594,item_7594.png
Zombie gloves,7595,item_7595.png
Zombie boots,7596,item_7596.png
Item,7597,item_7597.png
Item,7598,item_7598.png
Item,7599,item_7599.png
Dwarf,7500,item_7500.png
Goblins,7501,item_7501.png
Lumbridge guide,7502,item_7502.png
Monkey,7503,item_7503.png
Osman,7504,item_7504.png
Pirate pete,7505,item_7505.png
Sir amik varze,7506,item_7506.png
Skrach,7507,item_7507.png
Asgoldian ale,7508,item_7508.png
Dwarven rock cake,7509,item_7509.png
Dwarven rock cake,7510,item_7510.png
Slop of compromise,7511,item_7511.png
Soggy bread,7512,item_7512.png
Spicy maggots,7513,item_7513.png
Dyed orange,7514,item_7514.png
Breadcrumbs,7515,item_7515.png
Kelp,7516,item_7516.png
Ground kelp,7517,item_7517.png
Crab meat,7518,item_7518.png
Crab meat,7519,item_7519.png
Burnt crab meat,7520,item_7520.png
Cooked crab meat,7521,item_7521.png
Cooked crab meat,7522,item_7522.png
Cooked crab meat,7523,item_7523.png
Cooked crab meat,7524,item_7524.png
Cooked crab meat,7525,item_7525.png
Cooked crab meat,7526,item_7526.png
Ground crab meat,7527,item_7527.png
Ground cod,7528,item_7528.png
Raw fishcake,7529,item_7529.png
Cooked fishcake,7530,item_7530.png
Burnt fishcake,7531,item_7531.png
Mudskipper hide,7532,item_7532.png
Rock,7533,item_7533.png
Fishbowl helmet,7534,item_7534.png
Diving apparatus,7535,item_7535.png
Fresh crab claw,7536,item_7536.png
Crab claw,7537,item_7537.png
Fresh crab shell,7538,item_7538.png
Crab helmet,7539,item_7539.png
Broken crab claw,7540,item_7540.png
Broken crab shell,7541,item_7541.png
Cake of guidance,7542,item_7542.png
Raw guide cake,7543,item_7543.png
Enchanted egg,7544,item_7544.png
Enchanted milk,7545,item_7545.png
Enchanted flour,7546,item_7546.png
Druid pouch,7547,item_7547.png
Potato seed,7548,item_7548.png
Potato seed,7549,item_7549.png
Item,7600,item_7600.png
Item,7601,item_7601.png
Item,7602,item_7602.png
Item,7603,item_7603.png
Item,7604,item_7604.png
Item,7605,item_7605.png
Item,7606,item_7606.png
Item,7607,item_7607.png
Item,7608,item_7608.png
Item,7609,item_7609.png
Item,7610,item_7610.png
Item,7611,item_7611.png
Item,7612,item_7612.png
Item,7613,item_7613.png
Item,7614,item_7614.png
Item,7615,item_7615.png
Item,7616,item_7616.png
Item,7617,item_7617.png
Item,7618,item_7618.png
Null,7619,item_7619.png
Silvthrill rod,7620,item_7620.png
Null,7621,item_7621.png
Bucket of rubble,7622,item_7622.png
Bucket of rubble,7623,item_7623.png
Bucket of rubble,7624,item_7624.png
Bucket of rubble,7625,item_7625.png
Bucket of rubble,7626,item_7626.png
Bucket of rubble,7627,item_7627.png
Plaster fragment,7628,item_7628.png
Dusty scroll,7629,item_7629.png
Crate,7630,item_7630.png
Crate,7631,item_7631.png
Temple library key,7632,item_7632.png
Ancient book,7633,item_7633.png
Battered tome,7634,item_7634.png
Leather book,7635,item_7635.png
Rod dust,7636,item_7636.png
Silvthrill rod,7637,item_7637.png
Silvthrill rod,7638,item_7638.png
Rod of ivandis(10),7639,item_7639.png
Rod of ivandis(9),7640,item_7640.png
Rod of ivandis(8),7641,item_7641.png
Rod of ivandis(7),7642,item_7642.png
Rod of ivandis(6),7643,item_7643.png
Rod of ivandis(5),7644,item_7644.png
Rod of ivandis(4),7645,item_7645.png
Rod of ivandis(3),7646,item_7646.png
Rod of ivandis(2),7647,item_7647.png
Rod of ivandis(1),7648,item_7648.png
Rod clay mould,7649,item_7649.png
Silver dust,7650,item_7650.png
Silver dust,7651,item_7651.png
Guthix balance (unf),7652,item_7652.png
Guthix balance (unf),7653,item_7653.png
Guthix balance (unf),7654,item_7654.png
Guthix balance (unf),7655,item_7655.png
Guthix balance (unf),7656,item_7656.png
Guthix balance (unf),7657,item_7657.png
Guthix balance (unf),7658,item_7658.png
Guthix balance (unf),7659,item_7659.png
Guthix balance(4),7660,item_7660.png
Guthix balance(4),7661,item_7661.png
Guthix balance(3),7662,item_7662.png
Guthix balance(3),7663,item_7663.png
Guthix balance(2),7664,item_7664.png
Guthix balance(2),7665,item_7665.png
Guthix balance(1),7666,item_7666.png
Guthix balance(1),7667,item_7667.png
Gadderhammer,7668,item_7668.png
Gadderhammer,7669,item_7669.png
Null,7670,item_7670.png
Boxing gloves,7671,item_7671.png
Null,7672,item_7672.png
Boxing gloves,7673,item_7673.png
Null,7674,item_7674.png
Wooden sword,7675,item_7675.png
Wooden shield,7676,item_7676.png
Treasure stone,7677,item_7677.png
Prize key,7678,item_7678.png
Pugel,7679,item_7679.png
Pugel,7680,item_7680.png
Game book,7681,item_7681.png
Hoop,7682,item_7682.png
Hoop,7683,item_7683.png
Dart,7684,item_7684.png
Dart,7685,item_7685.png
Bow and arrow,7686,item_7686.png
Bow and arrow,7687,item_7687.png
Kettle,7688,item_7688.png
Kettle,7689,item_7689.png
Full kettle,7690,item_7690.png
Hot kettle,7691,item_7691.png
Pot of tea (4),7692,item_7692.png
Pot of tea (4),7693,item_7693.png
Pot of tea (3),7694,item_7694.png
Pot of tea (3),7695,item_7695.png
Pot of tea (2),7696,item_7696.png
Pot of tea (2),7697,item_7697.png
Pot of tea (1),7698,item_7698.png
Pot of tea (1),7699,item_7699.png
Teapot with leaves,7700,item_7700.png
Teapot with leaves,7701,item_7701.png
Teapot,7702,item_7702.png
Teapot,7703,item_7703.png
Pot of tea (4),7704,item_7704.png
Pot of tea (4),7705,item_7705.png
Pot of tea (3),7706,item_7706.png
Pot of tea (3),7707,item_7707.png
Pot of tea (2),7708,item_7708.png
Pot of tea (2),7709,item_7709.png
Pot of tea (1),7710,item_7710.png
Pot of tea (1),7711,item_7711.png
Teapot with leaves,7712,item_7712.png
Teapot with leaves,7713,item_7713.png
Teapot,7714,item_7714.png
Teapot,7715,item_7715.png
Pot of tea (4),7716,item_7716.png
Pot of tea (4),7717,item_7717.png
Pot of tea (3),7718,item_7718.png
Pot of tea (3),7719,item_7719.png
Pot of tea (2),7720,item_7720.png
Pot of tea (2),7721,item_7721.png
Pot of tea (1),7722,item_7722.png
Pot of tea (1),7723,item_7723.png
Teapot with leaves,7724,item_7724.png
Teapot with leaves,7725,item_7725.png
Teapot,7726,item_7726.png
Teapot,7727,item_7727.png
Empty cup,7728,item_7728.png
Empty cup,7729,item_7729.png
Cup of tea,7730,item_7730.png
Cup of tea,7731,item_7731.png
Porcelain cup,7732,item_7732.png
Cup of tea,7733,item_7733.png
Cup of tea,7734,item_7734.png
Porcelain cup,7735,item_7735.png
Cup of tea,7736,item_7736.png
Cup of tea,7737,item_7737.png
Tea leaves,7738,item_7738.png
Tea leaves,7739,item_7739.png
Beer,7740,item_7740.png
Beer,7741,item_7741.png
Beer glass,7742,item_7742.png
Beer glass,7743,item_7743.png
Asgarnian ale,7744,item_7744.png
Asgarnian ale,7745,item_7745.png
Greenman's ale,7746,item_7746.png
Greenman's ale,7747,item_7747.png
Dragon bitter,7748,item_7748.png
Dragon bitter,7749,item_7749.png
Snail shell,7800,item_7800.png
Snake hide,7801,item_7801.png
Snake hide,7802,item_7802.png
Yin yang amulet,7803,item_7803.png
Zaros mjolnir,7804,item_7804.png
Zaros mjolnir,7805,item_7805.png
Anger sword,7806,item_7806.png
Anger battleaxe,7807,item_7807.png
Anger mace,7808,item_7808.png
Anger spear,7809,item_7809.png
Jug of vinegar,7810,item_7810.png
Pot of vinegar,7811,item_7811.png
Goblin skull,7812,item_7812.png
Bone in vinegar,7813,item_7813.png
Goblin skull,7814,item_7814.png
Bear ribs,7815,item_7815.png
Bone in vinegar,7816,item_7816.png
Bear ribs,7817,item_7817.png
Ram skull,7818,item_7818.png
Bone in vinegar,7819,item_7819.png
Ram skull,7820,item_7820.png
Unicorn bone,7821,item_7821.png
Bone in vinegar,7822,item_7822.png
Unicorn bone,7823,item_7823.png
Giant rat bone,7824,item_7824.png
Bone in vinegar,7825,item_7825.png
Giant rat bone,7826,item_7826.png
Giant bat wing,7827,item_7827.png
Bone in vinegar,7828,item_7828.png
Giant bat wing,7829,item_7829.png
Wolf bone,7830,item_7830.png
Bone in vinegar,7831,item_7831.png
Wolf bone,7832,item_7832.png
Bat wing,7833,item_7833.png
Bone in vinegar,7834,item_7834.png
Bat wing,7835,item_7835.png
Rat bone,7836,item_7836.png
Bone in vinegar,7837,item_7837.png
Rat bone,7838,item_7838.png
Baby dragon bone,7839,item_7839.png
Bone in vinegar,7840,item_7840.png
Baby dragon bone,7841,item_7841.png
Ogre ribs,7842,item_7842.png
Bone in vinegar,7843,item_7843.png
Ogre ribs,7844,item_7844.png
Jogre bone,7845,item_7845.png
Bone in vinegar,7846,item_7846.png
Jogre bone,7847,item_7847.png
Zogre bone,7848,item_7848.png
Bone in vinegar,7849,item_7849.png
