Name,ID,Image URL
Evil Chicken,1869,https://everythingrs.com/img/npc_32/Evil_Chicken.png
Evil Chicken,1870,https://everythingrs.com/img/npc_32/Evil_Chicken.png
Baby black dragon,1871,https://everythingrs.com/img/npc_32/Baby_black dragon.png
Baby black dragon,1872,https://everythingrs.com/img/npc_32/Baby_black dragon.png
K'klik,1873,https://everythingrs.com/img/npc_32/K'klik.png
Ice troll runt,1874,https://everythingrs.com/img/npc_32/Ice_troll runt.png
Ice troll male,1875,https://everythingrs.com/img/npc_32/Ice_troll male.png
Ice troll female,1876,https://everythingrs.com/img/npc_32/Ice_troll female.png
Ice troll grunt,1877,https://everythingrs.com/img/npc_32/Ice_troll grunt.png
Mawnis Burowgar,1878,https://everythingrs.com/img/npc_32/Mawnis_Burowgar.png
Mawnis Burowgar,1879,https://everythingrs.com/img/npc_32/Mawnis_Burowgar.png
Fridleif Shieldson,1880,https://everythingrs.com/img/npc_32/Fridleif_Shieldson.png
Thakkrad Sigmundson,1881,https://everythingrs.com/img/npc_32/Thakkrad_Sigmundson.png
Maria Gunnars,1882,https://everythingrs.com/img/npc_32/Maria_Gunnars.png
Maria Gunnars,1883,https://everythingrs.com/img/npc_32/Maria_Gunnars.png
Jofridr Mordstatter,1884,https://everythingrs.com/img/npc_32/Jofridr_Mordstatter.png
Morten Holdstrom,1885,https://everythingrs.com/img/npc_32/Morten_Holdstrom.png
Gunnar Holdstrom,1886,https://everythingrs.com/img/npc_32/Gunnar_Holdstrom.png
Anne Isaakson,1887,https://everythingrs.com/img/npc_32/Anne_Isaakson.png
Lisse Isaakson,1888,https://everythingrs.com/img/npc_32/Lisse_Isaakson.png
Honour guard,1889,https://everythingrs.com/img/npc_32/Honour_guard.png
Honour guard,1890,https://everythingrs.com/img/npc_32/Honour_guard.png
Honour guard,1891,https://everythingrs.com/img/npc_32/Honour_guard.png
Honour guard,1892,https://everythingrs.com/img/npc_32/Honour_guard.png
Kjedelig Uppsen,1893,https://everythingrs.com/img/npc_32/Kjedelig_Uppsen.png
Trogen Konungarde,1894,https://everythingrs.com/img/npc_32/Trogen_Konungarde.png
Slug Hemligssen,1895,https://everythingrs.com/img/npc_32/Slug_Hemligssen.png
Candle seller,1896,https://everythingrs.com/img/npc_32/Candle_seller.png
King Gjuki Sorvott IV,1897,https://everythingrs.com/img/npc_32/King_Gjuki Sorvott IV.png
HRH Hrafn,1898,https://everythingrs.com/img/npc_32/HRH_Hrafn.png
Thorkel Silkbeard,1899,https://everythingrs.com/img/npc_32/Thorkel_Silkbeard.png
Mord Gunnars,1900,https://everythingrs.com/img/npc_32/Mord_Gunnars.png
Art Critic Jacques,1901,https://everythingrs.com/img/npc_32/Art_Critic Jacques.png
Historian Minas,1902,https://everythingrs.com/img/npc_32/Historian_Minas.png
Information clerk,1903,https://everythingrs.com/img/npc_32/Information_clerk.png
Information clerk,1904,https://everythingrs.com/img/npc_32/Information_clerk.png
Information clerk,1905,https://everythingrs.com/img/npc_32/Information_clerk.png
Information clerk,1906,https://everythingrs.com/img/npc_32/Information_clerk.png
Information clerk,1907,https://everythingrs.com/img/npc_32/Information_clerk.png
Information clerk,1908,https://everythingrs.com/img/npc_32/Information_clerk.png
Information clerk,1909,https://everythingrs.com/img/npc_32/Information_clerk.png
Museum guard,1910,https://everythingrs.com/img/npc_32/Museum_guard.png
Museum guard,1911,https://everythingrs.com/img/npc_32/Museum_guard.png
Teacher and pupil,1912,https://everythingrs.com/img/npc_32/Teacher_and pupil.png
Teacher and pupil,1913,https://everythingrs.com/img/npc_32/Teacher_and pupil.png
Schoolgirl,1914,https://everythingrs.com/img/npc_32/Schoolgirl.png
Schoolgirl,1915,https://everythingrs.com/img/npc_32/Schoolgirl.png
Schoolgirl,1916,https://everythingrs.com/img/npc_32/Schoolgirl.png
Schoolgirl,1917,https://everythingrs.com/img/npc_32/Schoolgirl.png
Schoolgirl,1918,https://everythingrs.com/img/npc_32/Schoolgirl.png
Schoolboy,1919,https://everythingrs.com/img/npc_32/Schoolboy.png
Schoolboy,1920,https://everythingrs.com/img/npc_32/Schoolboy.png
Schoolgirl,1921,https://everythingrs.com/img/npc_32/Schoolgirl.png
Teacher and pupil,1922,https://everythingrs.com/img/npc_32/Teacher_and pupil.png
Teacher and pupil,1923,https://everythingrs.com/img/npc_32/Teacher_and pupil.png
Schoolboy,1924,https://everythingrs.com/img/npc_32/Schoolboy.png
Teacher,1925,https://everythingrs.com/img/npc_32/Teacher.png
Schoolgirl,1926,https://everythingrs.com/img/npc_32/Schoolgirl.png
Workman,1927,https://everythingrs.com/img/npc_32/Workman.png
Workman,1928,https://everythingrs.com/img/npc_32/Workman.png
Workman,1929,https://everythingrs.com/img/npc_32/Workman.png
Workman,1930,https://everythingrs.com/img/npc_32/Workman.png
Workman,1931,https://everythingrs.com/img/npc_32/Workman.png
Workman,1932,https://everythingrs.com/img/npc_32/Workman.png
Dig Site workman,1933,https://everythingrs.com/img/npc_32/Dig_Site workman.png
Ed Wood,1934,https://everythingrs.com/img/npc_32/Ed_Wood.png
Ed Wood,1935,https://everythingrs.com/img/npc_32/Ed_Wood.png
Ed Wood,1936,https://everythingrs.com/img/npc_32/Ed_Wood.png
Ed Wood,1937,https://everythingrs.com/img/npc_32/Ed_Wood.png
Ed Wood,1938,https://everythingrs.com/img/npc_32/Ed_Wood.png
Ed Wood,1939,https://everythingrs.com/img/npc_32/Ed_Wood.png
Mord Gunnars,1940,https://everythingrs.com/img/npc_32/Mord_Gunnars.png
Hring Hring,1941,https://everythingrs.com/img/npc_32/Hring_Hring.png
Flosi Dalksson,1942,https://everythingrs.com/img/npc_32/Flosi_Dalksson.png
Raum Urda-Stein,1943,https://everythingrs.com/img/npc_32/Raum_Urda-Stein.png
Skuli Myrka,1944,https://everythingrs.com/img/npc_32/Skuli_Myrka.png
Keepa Kettilon,1945,https://everythingrs.com/img/npc_32/Keepa_Kettilon.png
Null,1946,https://everythingrs.com/img/npc_32/Null.png
Guard,1947,https://everythingrs.com/img/npc_32/Guard.png
Guard,1948,https://everythingrs.com/img/npc_32/Guard.png
Guard,1949,https://everythingrs.com/img/npc_32/Guard.png
Guard,1950,https://everythingrs.com/img/npc_32/Guard.png
Freygerd,1951,https://everythingrs.com/img/npc_32/Freygerd.png
Lensa,1952,https://everythingrs.com/img/npc_32/Lensa.png
Null,1953,https://everythingrs.com/img/npc_32/Null.png
Null,1954,https://everythingrs.com/img/npc_32/Null.png
Null,1955,https://everythingrs.com/img/npc_32/Null.png
Null,1956,https://everythingrs.com/img/npc_32/Null.png
Null,1957,https://everythingrs.com/img/npc_32/Null.png
Null,1958,https://everythingrs.com/img/npc_32/Null.png
Null,1959,https://everythingrs.com/img/npc_32/Null.png
Null,1960,https://everythingrs.com/img/npc_32/Null.png
Null,1961,https://everythingrs.com/img/npc_32/Null.png
Null,1962,https://everythingrs.com/img/npc_32/Null.png
Null,1963,https://everythingrs.com/img/npc_32/Null.png
Null,1964,https://everythingrs.com/img/npc_32/Null.png
Null,1965,https://everythingrs.com/img/npc_32/Null.png
Null,1966,https://everythingrs.com/img/npc_32/Null.png
Null,1967,https://everythingrs.com/img/npc_32/Null.png
Null,1968,https://everythingrs.com/img/npc_32/Null.png
Null,1969,https://everythingrs.com/img/npc_32/Null.png
Null,1970,https://everythingrs.com/img/npc_32/Null.png
Null,1971,https://everythingrs.com/img/npc_32/Null.png
Null,1972,https://everythingrs.com/img/npc_32/Null.png
Null,1973,https://everythingrs.com/img/npc_32/Null.png
Null,1974,https://everythingrs.com/img/npc_32/Null.png
Null,1975,https://everythingrs.com/img/npc_32/Null.png
Null,1976,https://everythingrs.com/img/npc_32/Null.png
Null,1977,https://everythingrs.com/img/npc_32/Null.png
Null,1978,https://everythingrs.com/img/npc_32/Null.png
Null,1979,https://everythingrs.com/img/npc_32/Null.png
Null,1980,https://everythingrs.com/img/npc_32/Null.png
Null,1981,https://everythingrs.com/img/npc_32/Null.png
Null,1982,https://everythingrs.com/img/npc_32/Null.png
Null,1983,https://everythingrs.com/img/npc_32/Null.png
Null,1984,https://everythingrs.com/img/npc_32/Null.png
Null,1985,https://everythingrs.com/img/npc_32/Null.png
Null,1986,https://everythingrs.com/img/npc_32/Null.png
Null,1987,https://everythingrs.com/img/npc_32/Null.png
Null,1988,https://everythingrs.com/img/npc_32/Null.png
Null,1989,https://everythingrs.com/img/npc_32/Null.png
Vanligga Gastfrihet,1990,https://everythingrs.com/img/npc_32/Vanligga_Gastfrihet.png
Sassilik,1991,https://everythingrs.com/img/npc_32/Sassilik.png
Miner,1992,https://everythingrs.com/img/npc_32/Miner.png
Miner,1993,https://everythingrs.com/img/npc_32/Miner.png
Null,1994,https://everythingrs.com/img/npc_32/Null.png
Null,1995,https://everythingrs.com/img/npc_32/Null.png
Null,1996,https://everythingrs.com/img/npc_32/Null.png
Eric,1997,https://everythingrs.com/img/npc_32/Eric.png
Gruva Patrull,1998,https://everythingrs.com/img/npc_32/Gruva_Patrull.png
Brendt,1999,https://everythingrs.com/img/npc_32/Brendt.png
Grundt,2000,https://everythingrs.com/img/npc_32/Grundt.png
Duckling,2001,https://everythingrs.com/img/npc_32/Duckling.png
Ducklings,2002,https://everythingrs.com/img/npc_32/Ducklings.png
Duck,2003,https://everythingrs.com/img/npc_32/Duck.png
Drake,2004,https://everythingrs.com/img/npc_32/Drake.png
Lesser demon,2005,https://everythingrs.com/img/npc_32/Lesser_demon.png
Lesser demon,2006,https://everythingrs.com/img/npc_32/Lesser_demon.png
Lesser demon,2007,https://everythingrs.com/img/npc_32/Lesser_demon.png
Lesser demon,2008,https://everythingrs.com/img/npc_32/Lesser_demon.png
Null,2009,https://everythingrs.com/img/npc_32/Null.png
Null,2010,https://everythingrs.com/img/npc_32/Null.png
Null,2011,https://everythingrs.com/img/npc_32/Null.png
Null,2012,https://everythingrs.com/img/npc_32/Null.png
Null,2013,https://everythingrs.com/img/npc_32/Null.png
Null,2014,https://everythingrs.com/img/npc_32/Null.png
Null,2015,https://everythingrs.com/img/npc_32/Null.png
Null,2016,https://everythingrs.com/img/npc_32/Null.png
Null,2017,https://everythingrs.com/img/npc_32/Null.png
Lesser demon,2018,https://everythingrs.com/img/npc_32/Lesser_demon.png
Null,2019,https://everythingrs.com/img/npc_32/Null.png
Null,2020,https://everythingrs.com/img/npc_32/Null.png
Null,2021,https://everythingrs.com/img/npc_32/Null.png
Null,2022,https://everythingrs.com/img/npc_32/Null.png
Null,2023,https://everythingrs.com/img/npc_32/Null.png
Null,2024,https://everythingrs.com/img/npc_32/Null.png
Greater demon,2025,https://everythingrs.com/img/npc_32/Greater_demon.png
Greater demon,2026,https://everythingrs.com/img/npc_32/Greater_demon.png
Greater demon,2027,https://everythingrs.com/img/npc_32/Greater_demon.png
Greater demon,2028,https://everythingrs.com/img/npc_32/Greater_demon.png
Greater demon,2029,https://everythingrs.com/img/npc_32/Greater_demon.png
Greater demon,2030,https://everythingrs.com/img/npc_32/Greater_demon.png
Greater demon,2031,https://everythingrs.com/img/npc_32/Greater_demon.png
Greater demon,2032,https://everythingrs.com/img/npc_32/Greater_demon.png
Priestess Zul-Gwenwynig,2033,https://everythingrs.com/img/npc_32/Priestess_Zul-Gwenwynig.png
Zul-Urgish,2034,https://everythingrs.com/img/npc_32/Zul-Urgish.png
Zul-Gutusolly,2035,https://everythingrs.com/img/npc_32/Zul-Gutusolly.png
Zul-Gutusolly,2036,https://everythingrs.com/img/npc_32/Zul-Gutusolly.png
Sacrifice,2037,https://everythingrs.com/img/npc_32/Sacrifice.png
Zul-Onan,2038,https://everythingrs.com/img/npc_32/Zul-Onan.png
Zul-Aniel,2039,https://everythingrs.com/img/npc_32/Zul-Aniel.png
Zul-Areth,2040,https://everythingrs.com/img/npc_32/Zul-Areth.png
Broken Handz,2041,https://everythingrs.com/img/npc_32/Broken_Handz.png
Zulrah,2042,https://everythingrs.com/img/npc_32/Zulrah.png
Zulrah,2043,https://everythingrs.com/img/npc_32/Zulrah.png
Zulrah,2044,https://everythingrs.com/img/npc_32/Zulrah.png
Snakeling,2045,https://everythingrs.com/img/npc_32/Snakeling.png
Snakeling,2046,https://everythingrs.com/img/npc_32/Snakeling.png
Snakeling,2047,https://everythingrs.com/img/npc_32/Snakeling.png
Black Demon,2048,https://everythingrs.com/img/npc_32/Black_Demon.png
Black Demon,2049,https://everythingrs.com/img/npc_32/Black_Demon.png
Black Demon,2050,https://everythingrs.com/img/npc_32/Black_Demon.png
Black Demon,2051,https://everythingrs.com/img/npc_32/Black_Demon.png
Black Demon,2052,https://everythingrs.com/img/npc_32/Black_Demon.png
Fritz the Glassblower,2053,https://everythingrs.com/img/npc_32/Fritz_the Glassblower.png
Chaos Elemental,2054,https://everythingrs.com/img/npc_32/Chaos_Elemental.png
Chaos Elemental Jr.,2055,https://everythingrs.com/img/npc_32/Chaos_Elemental Jr..png
Dark wizard,2056,https://everythingrs.com/img/npc_32/Dark_wizard.png
Dark wizard,2057,https://everythingrs.com/img/npc_32/Dark_wizard.png
Dark wizard,2058,https://everythingrs.com/img/npc_32/Dark_wizard.png
Dark wizard,2059,https://everythingrs.com/img/npc_32/Dark_wizard.png
Erin,2060,https://everythingrs.com/img/npc_32/Erin.png
Snowman,2061,https://everythingrs.com/img/npc_32/Snowman.png
Oomlie bird,2062,https://everythingrs.com/img/npc_32/Oomlie_bird.png
Penguin,2063,https://everythingrs.com/img/npc_32/Penguin.png
Terrorbird,2064,https://everythingrs.com/img/npc_32/Terrorbird.png
Terrorbird,2065,https://everythingrs.com/img/npc_32/Terrorbird.png
Terrorbird,2066,https://everythingrs.com/img/npc_32/Terrorbird.png
Mounted terrorbird gnome,2067,https://everythingrs.com/img/npc_32/Mounted_terrorbird gnome.png
Mounted terrorbird gnome,2068,https://everythingrs.com/img/npc_32/Mounted_terrorbird gnome.png
Crow,2069,https://everythingrs.com/img/npc_32/Crow.png
Crow,2070,https://everythingrs.com/img/npc_32/Crow.png
Crow,2071,https://everythingrs.com/img/npc_32/Crow.png
Crow,2072,https://everythingrs.com/img/npc_32/Crow.png
Crow,2073,https://everythingrs.com/img/npc_32/Crow.png
Crow,2074,https://everythingrs.com/img/npc_32/Crow.png
Fire giant,2075,https://everythingrs.com/img/npc_32/Fire_giant.png
Fire giant,2076,https://everythingrs.com/img/npc_32/Fire_giant.png
Fire giant,2077,https://everythingrs.com/img/npc_32/Fire_giant.png
Fire giant,2078,https://everythingrs.com/img/npc_32/Fire_giant.png
Fire giant,2079,https://everythingrs.com/img/npc_32/Fire_giant.png
Fire giant,2080,https://everythingrs.com/img/npc_32/Fire_giant.png
Fire giant,2081,https://everythingrs.com/img/npc_32/Fire_giant.png
Fire giant,2082,https://everythingrs.com/img/npc_32/Fire_giant.png
Fire giant,2083,https://everythingrs.com/img/npc_32/Fire_giant.png
Fire giant,2084,https://everythingrs.com/img/npc_32/Fire_giant.png
Ice giant,2085,https://everythingrs.com/img/npc_32/Ice_giant.png
Ice giant,2086,https://everythingrs.com/img/npc_32/Ice_giant.png
Ice giant,2087,https://everythingrs.com/img/npc_32/Ice_giant.png
Ice giant,2088,https://everythingrs.com/img/npc_32/Ice_giant.png
Ice giant,2089,https://everythingrs.com/img/npc_32/Ice_giant.png
Moss giant,2090,https://everythingrs.com/img/npc_32/Moss_giant.png
Moss giant,2091,https://everythingrs.com/img/npc_32/Moss_giant.png
Moss giant,2092,https://everythingrs.com/img/npc_32/Moss_giant.png
Moss giant,2093,https://everythingrs.com/img/npc_32/Moss_giant.png
Jogre,2094,https://everythingrs.com/img/npc_32/Jogre.png
Ogre,2095,https://everythingrs.com/img/npc_32/Ogre.png
Ogre,2096,https://everythingrs.com/img/npc_32/Ogre.png
Cyclops,2097,https://everythingrs.com/img/npc_32/Cyclops.png
Hill Giant,2098,https://everythingrs.com/img/npc_32/Hill_Giant.png
Hill Giant,2099,https://everythingrs.com/img/npc_32/Hill_Giant.png
Hill Giant,2100,https://everythingrs.com/img/npc_32/Hill_Giant.png
Hill Giant,2101,https://everythingrs.com/img/npc_32/Hill_Giant.png
Hill Giant,2102,https://everythingrs.com/img/npc_32/Hill_Giant.png
Hill Giant,2103,https://everythingrs.com/img/npc_32/Hill_Giant.png
Ork,2104,https://everythingrs.com/img/npc_32/Ork.png
Ork,2105,https://everythingrs.com/img/npc_32/Ork.png
Ork,2106,https://everythingrs.com/img/npc_32/Ork.png
Ork,2107,https://everythingrs.com/img/npc_32/Ork.png
Wise Old Man,2108,https://everythingrs.com/img/npc_32/Wise_Old Man.png
Null,2109,https://everythingrs.com/img/npc_32/Null.png
Wise Old Man,2110,https://everythingrs.com/img/npc_32/Wise_Old Man.png
Wise Old Man,2111,https://everythingrs.com/img/npc_32/Wise_Old Man.png
Wise Old Man,2112,https://everythingrs.com/img/npc_32/Wise_Old Man.png
Wise Old Man,2113,https://everythingrs.com/img/npc_32/Wise_Old Man.png
Banker,2114,https://everythingrs.com/img/npc_32/Banker.png
Banker,2115,https://everythingrs.com/img/npc_32/Banker.png
Banker,2116,https://everythingrs.com/img/npc_32/Banker.png
Banker,2117,https://everythingrs.com/img/npc_32/Banker.png
Banker,2118,https://everythingrs.com/img/npc_32/Banker.png
Banker,2119,https://everythingrs.com/img/npc_32/Banker.png
Market Guard,2120,https://everythingrs.com/img/npc_32/Market_Guard.png
Olivia,2121,https://everythingrs.com/img/npc_32/Olivia.png
Pillory Guard,2122,https://everythingrs.com/img/npc_32/Pillory_Guard.png
Bank guard,2123,https://everythingrs.com/img/npc_32/Bank_guard.png
Null,2124,https://everythingrs.com/img/npc_32/Null.png
Badger,2125,https://everythingrs.com/img/npc_32/Badger.png
Badger,2126,https://everythingrs.com/img/npc_32/Badger.png
Snakeling,2127,https://everythingrs.com/img/npc_32/Snakeling.png
Snakeling,2128,https://everythingrs.com/img/npc_32/Snakeling.png
Snakeling,2129,https://everythingrs.com/img/npc_32/Snakeling.png
Snakeling,2130,https://everythingrs.com/img/npc_32/Snakeling.png
Snakeling,2131,https://everythingrs.com/img/npc_32/Snakeling.png
Snakeling,2132,https://everythingrs.com/img/npc_32/Snakeling.png
Tiles,2133,https://everythingrs.com/img/npc_32/Tiles.png
Aisles,2134,https://everythingrs.com/img/npc_32/Aisles.png
Lorelai,2135,https://everythingrs.com/img/npc_32/Lorelai.png
Rory,2136,https://everythingrs.com/img/npc_32/Rory.png
Cyclops,2137,https://everythingrs.com/img/npc_32/Cyclops.png
Cyclops,2138,https://everythingrs.com/img/npc_32/Cyclops.png
Cyclops,2139,https://everythingrs.com/img/npc_32/Cyclops.png
Cyclops,2140,https://everythingrs.com/img/npc_32/Cyclops.png
Cyclops,2141,https://everythingrs.com/img/npc_32/Cyclops.png
Cyclops,2142,https://everythingrs.com/img/npc_32/Cyclops.png
Giant frog,2143,https://everythingrs.com/img/npc_32/Giant_frog.png
Big frog,2144,https://everythingrs.com/img/npc_32/Big_frog.png
Frog,2145,https://everythingrs.com/img/npc_32/Frog.png
Fishing spot,2146,https://everythingrs.com/img/npc_32/Fishing_spot.png
Veos,2147,https://everythingrs.com/img/npc_32/Veos.png
Grand Exchange Clerk,2148,https://everythingrs.com/img/npc_32/Grand_Exchange Clerk.png
Grand Exchange Clerk,2149,https://everythingrs.com/img/npc_32/Grand_Exchange Clerk.png
Grand Exchange Clerk,2150,https://everythingrs.com/img/npc_32/Grand_Exchange Clerk.png
Grand Exchange Clerk,2151,https://everythingrs.com/img/npc_32/Grand_Exchange Clerk.png
